crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	7.083367	1056	1082216448.000000
281474976710655.000000	7.415423	1057	1083231104.000000
281474976710655.000000	7.519834	1058	1084243968.000000
281474976710655.000000	7.646794	1059	1085257088.000000
281474976710655.000000	7.670325	1060	1086271104.000000
281474976710655.000000	7.530513	1061	1087282816.000000
281474976710655.000000	7.688595	1062	1088298624.000000
281474976710655.000000	7.749763	1063	1089308800.000000
281474976710655.000000	7.790250	1064	1090326272.000000
281474976710655.000000	7.136655	1065	1091334784.000000
281474976710655.000000	7.145510	1066	1092353664.000000
281474976710655.000000	7.018731	1067	1093360768.000000
281474976710655.000000	6.740160	1068	1094380928.000000
281474976710655.000000	6.532757	1069	1095386880.000000
281474976710655.000000	6.835130	1070	1096407808.000000
281474976710655.000000	6.438131	1071	1097412864.000000
281474976710655.000000	6.341027	1072	1098434688.000000
281474976710655.000000	6.346102	1073	1099438976.000000
281474976710655.000000	6.226218	1074	1100460544.000000
281474976710655.000000	6.520192	1075	1101465216.000000
281474976710655.000000	5.835950	1076	1102486656.000000
281474976710655.000000	6.420825	1077	1103491712.000000
281474976710655.000000	5.899799	1078	1104513152.000000
281474976710655.000000	6.055045	1079	1105518336.000000
281474976710655.000000	6.211780	1080	1106539648.000000
281474976710655.000000	6.163488	1081	1107545344.000000
281474976710655.000000	6.170643	1082	1108566016.000000
281474976710655.000000	6.243554	1083	1109571840.000000
281474976710655.000000	6.417140	1084	1110592768.000000
281474976710655.000000	6.140083	1085	1111599104.000000
281474976710655.000000	6.550734	1086	1112619008.000000
281474976710655.000000	6.485376	1087	1113625984.000000
281474976710655.000000	6.734751	1088	1114645248.000000
281474976710655.000000	6.933964	1089	1115653504.000000
281474976710655.000000	7.315701	1090	1116671488.000000
281474976710655.000000	6.940354	1091	1117681152.000000
281474976710655.000000	7.101050	1092	1118697728.000000
281474976710655.000000	7.122826	1093	1119708544.000000
281474976710655.000000	7.423142	1094	1120723712.000000
281474976710655.000000	7.547456	1095	1121736064.000000
281474976710655.000000	7.507364	1096	1122749696.000000
281474976710655.000000	7.448597	1097	1123763584.000000
281474976710655.000000	7.652288	1098	1124776192.000000
281474976710655.000000	7.420060	1099	1125790848.000000
281474976710655.000000	7.384988	1100	1126802048.000000
281474976710655.000000	7.307694	1101	1127817472.000000
281474976710655.000000	6.773522	1102	1128828160.000000
281474976710655.000000	6.828225	1103	1129844608.000000
281474976710655.000000	6.604394	1104	1130854272.000000
281474976710655.000000	6.253884	1105	1131870592.000000
281474976710655.000000	6.128975	1106	1132880640.000000
281474976710655.000000	6.056395	1107	1133896448.000000
281474976710655.000000	6.128420	1108	1134907136.000000
281474976710655.000000	6.020455	1109	1135922560.000000
281474976710655.000000	6.258327	1110	1136934400.000000
281474976710655.000000	6.103163	1111	1137948672.000000
281474976710655.000000	6.074213	1112	1138961280.000000
281474976710655.000000	6.370780	1113	1139975040.000000
281474976710655.000000	6.333693	1114	1140988288.000000
281474976710655.000000	6.652236	1115	1142001536.000000
281474976710655.000000	6.421580	1116	1143015168.000000
281474976710655.000000	6.481841	1117	1144028160.000000
281474976710655.000000	6.449236	1118	1145041280.000000
281474976710655.000000	6.774756	1119	1146054912.000000
281474976710655.000000	6.567201	1120	1147067520.000000
281474976710655.000000	6.748015	1121	1148081536.000000
281474976710655.000000	6.373692	1122	1149093760.000000
281474976710655.000000	6.404606	1123	1150108672.000000
281474976710655.000000	6.385603	1124	1151120384.000000
281474976710655.000000	6.172907	1125	1152135680.000000
281474976710655.000000	6.163394	1126	1153146624.000000
281474976710655.000000	6.161719	1127	1154162688.000000
281474976710655.000000	6.426973	1128	1155173632.000000
281474976710655.000000	6.476557	1129	1156189824.000000
281474976710655.000000	6.582833	1130	1157200512.000000
281474976710655.000000	6.505649	1131	1158216448.000000
281474976710655.000000	6.806587	1132	1159227520.000000
281474976710655.000000	7.066772	1133	1160242944.000000
281474976710655.000000	7.149337	1134	1161254912.000000
281474976710655.000000	7.218584	1135	1162269056.000000
281474976710655.000000	7.249473	1136	1163282048.000000
281474976710655.000000	7.587610	1137	1164295168.000000
281474976710655.000000	7.837554	1138	1165309696.000000
281474976710655.000000	7.653368	1139	1166321152.000000
281474976710655.000000	7.650645	1140	1167337088.000000
281474976710655.000000	7.576738	1141	1168347008.000000
281474976710655.000000	7.767410	1142	1169364224.000000
281474976710655.000000	7.544092	1143	1170372736.000000
281474976710655.000000	7.502612	1144	1171391488.000000
281474976710655.000000	6.789379	1145	1172398336.000000
281474976710655.000000	6.766564	1146	1173418368.000000
281474976710655.000000	6.766323	1147	1174424576.000000
281474976710655.000000	6.511852	1148	1175445504.000000
281474976710655.000000	6.077024	1149	1176450560.000000
281474976710655.000000	6.444440	1150	1177471872.000000
281474976710655.000000	6.196902	1151	1178477056.000000
281474976710655.000000	6.067233	1152	1179498112.000000
281474976710655.000000	6.056265	1153	1180503040.000000
281474976710655.000000	6.305693	1154	1181524736.000000
281474976710655.000000	6.434218	1155	1182529792.000000
281474976710655.000000	6.087781	1156	1183551232.000000
281474976710655.000000	6.606627	1157	1184556416.000000
281474976710655.000000	6.039833	1158	1185577472.000000
281474976710655.000000	5.911116	1159	1186583424.000000
281474976710655.000000	6.222173	1160	1187604096.000000
281474976710655.000000	5.983292	1161	1188609792.000000
281474976710655.000000	6.404989	1162	1189630336.000000
281474976710655.000000	6.345519	1163	1190637184.000000
281474976710655.000000	6.804837	1164	1191657344.000000
281474976710655.000000	6.266437	1165	1192664192.000000
281474976710655.000000	6.510682	1166	1193683328.000000
281474976710655.000000	6.705388	1167	1194691584.000000
281474976710655.000000	7.344913	1168	1195709696.000000
281474976710655.000000	7.066150	1169	1196719232.000000
281474976710655.000000	7.358392	1170	1197735552.000000
281474976710655.000000	7.384462	1171	1198746368.000000
281474976710655.000000	7.617312	1172	1199761536.000000
281474976710655.000000	7.643909	1173	1200774016.000000
281474976710655.000000	7.400801	1174	1201787776.000000
281474976710655.000000	7.761936	1175	1202801536.000000
281474976710655.000000	7.761956	1176	1203813888.000000
281474976710655.000000	7.523566	1177	1204828544.000000
281474976710655.000000	7.551679	1178	1205839744.000000
281474976710655.000000	7.241608	1179	1206855552.000000
281474976710655.000000	6.620245	1180	1207866112.000000
281474976710655.000000	6.676446	1181	1208882432.000000
281474976710655.000000	6.662309	1182	1209892224.000000
281474976710655.000000	6.318339	1183	1210908672.000000
281474976710655.000000	6.130107	1184	1211918720.000000
281474976710655.000000	5.934827	1185	1212934400.000000
281474976710655.000000	5.966440	1186	1213945728.000000
281474976710655.000000	6.010903	1187	1214960512.000000
281474976710655.000000	6.279823	1188	1215972352.000000
281474976710655.000000	6.206535	1189	1216986752.000000
281474976710655.000000	6.411878	1190	1217999488.000000
281474976710655.000000	6.436671	1191	1219012736.000000
281474976710655.000000	6.582529	1192	1220025856.000000
281474976710655.000000	6.756793	1193	1221039232.000000
281474976710655.000000	6.544607	1194	1222052480.000000
281474976710655.000000	6.560050	1195	1223065600.000000
281474976710655.000000	6.549872	1196	1224078720.000000
281474976710655.000000	6.611357	1197	1225092224.000000
281474976710655.000000	6.529937	1198	1226104832.000000
281474976710655.000000	6.347126	1199	1227118976.000000
281474976710655.000000	6.529212	1200	1228131328.000000
281474976710655.000000	6.369429	1201	1229145728.000000
281474976710655.000000	6.422353	1202	1230157824.000000
281474976710655.000000	6.396009	1203	1231173248.000000
281474976710655.000000	6.308378	1204	1232184192.000000
281474976710655.000000	6.306518	1205	1233199872.000000
281474976710655.000000	6.714034	1206	1234210560.000000
281474976710655.000000	6.596045	1207	1235227008.000000
281474976710655.000000	6.594334	1208	1236237184.000000
281474976710655.000000	6.471061	1209	1237253376.000000
281474976710655.000000	6.849205	1210	1238264576.000000
281474976710655.000000	6.812781	1211	1239279744.000000
281474976710655.000000	7.338419	1212	1240291712.000000
281474976710655.000000	7.460713	1213	1241306240.000000
281474976710655.000000	7.503062	1214	1242319488.000000
281474976710655.000000	7.347328	1215	1243332352.000000
281474976710655.000000	7.670823	1216	1244347136.000000
281474976710655.000000	7.794829	1217	1245358464.000000
281474976710655.000000	8.004844	1218	1246374144.000000
281474976710655.000000	7.466435	1219	1247383936.000000
281474976710655.000000	7.533300	1220	1248401152.000000
281474976710655.000000	7.454130	1221	1249409536.000000
281474976710655.000000	7.365108	1222	1250428544.000000
281474976710655.000000	6.876248	1223	1251435520.000000
281474976710655.000000	6.990384	1224	1252455808.000000
281474976710655.000000	6.537093	1225	1253461760.000000
281474976710655.000000	6.375648	1226	1254482688.000000
281474976710655.000000	6.353989	1227	1255487872.000000
281474976710655.000000	6.313240	1228	1256509312.000000
281474976710655.000000	6.431049	1229	1257513984.000000
281474976710655.000000	5.943713	1230	1258535680.000000
281474976710655.000000	6.478369	1231	1259540096.000000
281474976710655.000000	6.453756	1232	1260561408.000000
281474976710655.000000	6.347404	1233	1261566592.000000
281474976710655.000000	6.198556	1234	1262587648.000000
281474976710655.000000	6.267779	1235	1263593216.000000
281474976710655.000000	6.035381	1236	1264614272.000000
281474976710655.000000	6.079123	1237	1265619712.000000
281474976710655.000000	6.514495	1238	1266640896.000000
281474976710655.000000	5.998806	1239	1267646720.000000
281474976710655.000000	6.168558	1240	1268667520.000000
281474976710655.000000	6.534725	1241	1269673600.000000
281474976710655.000000	6.741882	1242	1270693632.000000
281474976710655.000000	6.292667	1243	1271700864.000000
281474976710655.000000	6.751919	1244	1272719616.000000
281474976710655.000000	6.883557	1245	1273727872.000000
281474976710655.000000	7.162231	1246	1274745728.000000
281474976710655.000000	7.100255	1247	1275755648.000000
281474976710655.000000	7.190370	1248	1276772096.000000
281474976710655.000000	6.967881	1249	1277783424.000000
281474976710655.000000	7.398884	1250	1278798336.000000
281474976710655.000000	7.501565	1251	1279811072.000000
281474976710655.000000	7.834309	1252	1280824448.000000
281474976710655.000000	7.599336	1253	1281838336.000000
281474976710655.000000	7.525396	1254	1282850432.000000
281474976710655.000000	7.532294	1255	1283865600.000000
281474976710655.000000	7.385304	1256	1284876160.000000
281474976710655.000000	7.063584	1257	1285892480.000000
281474976710655.000000	6.875220	1258	1286902656.000000
281474976710655.000000	6.371105	1259	1287919104.000000
281474976710655.000000	6.487039	1260	1288928896.000000
281474976710655.000000	6.195489	1261	1289945600.000000
281474976710655.000000	6.196775	1262	1290955520.000000
281474976710655.000000	6.124828	1263	1291971584.000000
281474976710655.000000	6.061630	1264	1292982016.000000
281474976710655.000000	6.012561	1265	1293997184.000000
281474976710655.000000	6.492584	1266	1295009024.000000
281474976710655.000000	6.392029	1267	1296023424.000000
281474976710655.000000	6.260589	1268	1297036160.000000
281474976710655.000000	6.510164	1269	1298049792.000000
281474976710655.000000	6.118186	1270	1299062656.000000
281474976710655.000000	6.590199	1271	1300076032.000000
281474976710655.000000	6.402920	1272	1301089280.000000
281474976710655.000000	6.612678	1273	1302102784.000000
281474976710655.000000	6.301423	1274	1303115904.000000
281474976710655.000000	6.622932	1275	1304129536.000000
281474976710655.000000	6.386592	1276	1305142144.000000
281474976710655.000000	6.595320	1277	1306156672.000000
281474976710655.000000	6.253835	1278	1307168384.000000
281474976710655.000000	6.382040	1279	1308183296.000000
281474976710655.000000	6.197082	1280	1309194752.000000
281474976710655.000000	6.447800	1281	1310210432.000000
281474976710655.000000	6.421587	1282	1311221504.000000
281474976710655.000000	6.395706	1283	1312237056.000000
281474976710655.000000	6.388402	1284	1313247616.000000
281474976710655.000000	6.490100	1285	1314263680.000000
281474976710655.000000	6.655239	1286	1315274368.000000
281474976710655.000000	6.674844	1287	1316290304.000000
281474976710655.000000	6.672578	1288	1317301504.000000
281474976710655.000000	6.825734	1289	1318316800.000000
281474976710655.000000	6.879109	1290	1319329024.000000
281474976710655.000000	7.424924	1291	1320343040.000000
281474976710655.000000	7.677077	1292	1321356544.000000
